Complited in 7.178908
a[52][26] = 1.70708e-11, 
a[52][27] = 8.25666e-12, 
a[52][28] = 4.58561e-12, 
a[52][29] = 3.12633e-12, 
a[52][30] = 1.66697e-12, 
a[52][31] = 1.34521e-12, 
a[52][32] = -1.89996e-13, 
a[52][33] = 5.10776e-13, 
a[52][34] = 4.96197e-13, 
a[52][35] = 2.87143e-13, 
a[52][36] = 5.94656e-14, 
a[52][37] = 4.66041e-14, 
a[52][38] = 1.65162e-14, 
a[52][39] = 5.83685e-14, 
a[52][40] = 2.03197e-14, 
a[52][41] = 1.32677e-14, 
a[52][42] = 1.25396e-14, 
a[52][43] = 8.35289e-15, 
a[52][44] = 1.00842e-15, 
a[52][45] = 1.51438e-15, 
a[52][46] = 6.9532e-16, 
a[52][47] = 8.45029e-17, 
a[52][48] = 3.61084e-16, 
a[52][49] = 1.37679e-16, 
a[52][50] = 1.52105e-16, 
a[52][51] = 4.24117e-17, 
a[52][52] = 1.53814e-17, 
a[52][53] = -0.402157, 
a[52][54] = 0.66355, 
a[52][55] = 0.3039, 
a[52][56] = 0.442095, 
a[52][57] = -0.00897655, 
a[52][58] = -0.577343, 
a[52][59] = 0.369095, 
a[52][60] = 0.670244, 
a[52][61] = -0.430308, 
a[52][62] = 0.500112, 
a[52][63] = -0.782679, 
a[52][64] = -0.200337, 
a[52][65] = -0.610271, 
a[52][66] = 0.898575, 
a[52][67] = -0.0438192, 
a[52][68] = -0.0442682, 
a[52][69] = 0.113885, 
a[52][70] = 0.205036, 
a[52][71] = -0.421342, 
a[52][72] = 0.106019, 
a[52][73] = 0.321682, 
a[52][74] = 0.545282, 
a[52][75] = 0.165691, 
a[52][76] = -0.221477, 
a[52][77] = -0.0272125, 
a[52][78] = 0.381441, 
a[52][79] = -0.141861, 
a[52][80] = 0.495475, 
a[52][81] = 0.480932, 
a[52][82] = 0.141897, 
a[52][83] = -0.258679, 
a[52][84] = -0.272096, 
a[52][85] = -0.00315993, 
a[52][86] = 0.463079, 
a[52][87] = -0.0596085, 
a[52][88] = 0.231848, 
a[52][89] = 0.431777, 
a[52][90] = -0.123534, 
a[52][91] = 0.0764468, 
a[52][92] = 0.209308, 
a[52][93] = -0.166934, 
a[52][94] = -0.219053, 
a[52][95] = -0.0876177, 
a[52][96] = 0.0640518, 
a[52][97] = -0.417321, 
a[52][98] = 0.286139, 
a[52][99] = 0.738242, 

a[60][0] = 0.016129, 
a[60][1] = 0.00756048, 
a[60][2] = 0.0219378, 
a[60][3] = 0.0053221, 
a[60][4] = 0.00302255, 
a[60][5] = 0.00200594, 
a[60][6] = 0.000756777, 
a[60][7] = 0.000583277, 
a[60][8] = 9.26552e-05, 
a[60][9] = 6.28973e-05, 
a[60][10] = 1.03799e-05, 
a[60][11] = 1.94865e-06, 
a[60][12] = 2.69733e-07, 
a[60][13] = 4.36021e-08, 
a[60][14] = 5.29374e-09, 
a[60][15] = 8.34399e-09, 
a[60][16] = 6.49213e-09, 
a[60][17] = 1.56566e-09, 
a[60][18] = -3.27508e-09, 
a[60][19] = 2.37096e-09, 
a[60][20] = 2.36504e-09, 
a[60][21] = 2.63818e-09, 
a[60][22] = 6.64802e-10, 
a[60][23] = 1.61803e-10, 
a[60][24] = 1.41959e-11, 
a[60][25] = 7.53046e-11, 
a[60][26] = 5.48369e-11, 
a[60][27] = 2.77231e-11, 
a[60][28] = 1.62319e-11, 
a[60][29] = 1.17841e-11, 
a[60][30] = 5.49622e-12, 
a[60][31] = 5.29711e-12, 
a[60][32] = -1.32584e-12, 
a[60][33] = 2.28517e-12, 
a[60][34] = 2.45475e-12, 
a[60][35] = 1.53685e-12, 
a[60][36] = 3.06371e-13, 
a[60][37] = 2.28624e-13, 
a[60][38] = 7.50712e-14, 
a[60][39] = 4.05352e-13, 
a[60][40] = 1.27997e-13, 
a[60][41] = 1.08225e-13, 
a[60][42] = 1.20348e-13, 
a[60][43] = 7.5095e-14, 
a[60][44] = 8.33051e-15, 
a[60][45] = 2.08459e-14, 
a[60][46] = 7.373e-15, 
a[60][47] = 3.91812e-16, 
a[60][48] = 6.14452e-15, 
a[60][49] = 1.30708e-15, 
a[60][50] = 5.95518e-15, 
a[60][51] = 1.82385e-15, 
a[60][52] = 9.94201e-16, 
a[60][53] = 5.42099e-16, 
a[60][54] = 3.44934e-16, 
a[60][55] = 1.40681e-16, 
a[60][56] = 1.04785e-16, 
a[60][57] = 3.02038e-17, 
a[60][58] = 4.82877e-17, 
a[60][59] = 2.11343e-17, 
a[60][60] = 8.16948e-18, 
a[60][61] = 0.154441, 
a[60][62] = 0.883729, 
a[60][63] = 0.291694, 
a[60][64] = -0.228462, 
a[60][65] = 0.282195, 
a[60][66] = -0.624313, 
a[60][67] = 0.431643, 
a[60][68] = 0.201555, 
a[60][69] = -0.785853, 
a[60][70] = -0.316082, 
a[60][71] = 0.117056, 
a[60][72] = -0.657525, 
a[60][73] = 0.25546, 
a[60][74] = 0.0698122, 
a[60][75] = 0.436814, 
a[60][76] = -1.07489, 
a[60][77] = 0.00570678, 
a[60][78] = -0.468295, 
a[60][79] = 0.244091, 
a[60][80] = 0.0824198, 
a[60][81] = -0.419007, 
a[60][82] = -0.846499, 
a[60][83] = -0.578158, 
a[60][84] = 0.453265, 
a[60][85] = -0.202078, 
a[60][86] = -0.0663326, 
a[60][87] = -0.162207, 
a[60][88] = -1.9213, 
a[60][89] = 0.700688, 
a[60][90] = -0.128617, 
a[60][91] = 0.308103, 
a[60][92] = 0.553261, 
a[60][93] = 0.453692, 
a[60][94] = 0.440787, 
a[60][95] = 0.261678, 
a[60][96] = -0.214237, 
a[60][97] = 0.193305, 
a[60][98] = -0.314566, 
a[60][99] = 0.618103, 

a[68][0] = 0.0142857, 
a[68][1] = 0.00674603, 
a[68][2] = 0.0196515, 
a[68][3] = 0.00489575, 
a[68][4] = 0.00293359, 
a[68][5] = 0.0019877, 
a[68][6] = 0.000762183, 
a[68][7] = 0.000642355, 
a[68][8] = 0.000104572, 
a[68][9] = 7.4627e-05, 
a[68][10] = 1.27863e-05, 
a[68][11] = 2.55715e-06, 
a[68][12] = 3.68412e-07, 
a[68][13] = 6.30226e-08, 
a[68][14] = 8.21378e-09, 
a[68][15] = 1.30996e-08, 
a[68][16] = 1.06705e-08, 
a[68][17] = 2.64212e-09, 
a[68][18] = -1.13923e-08, 
a[68][19] = 4.43348e-09, 
a[68][20] = 4.77947e-09, 
a[68][21] = 5.38689e-09, 
a[68][22] = 1.37618e-09, 
a[68][23] = 3.35121e-10, 
a[68][24] = 1.71686e-12, 
a[68][25] = 1.77031e-10, 
a[68][26] = 1.31991e-10, 
a[68][27] = 6.8418e-11, 
a[68][28] = 4.17293e-11, 
a[68][29] = 3.14615e-11, 
a[68][30] = 1.28932e-11, 
a[68][31] = 1.4536e-11, 
a[68][32] = -4.96757e-12, 
a[68][33] = 6.83156e-12, 
a[68][34] = 7.81874e-12, 
a[68][35] = 5.16713e-12, 
a[68][36] = 9.81823e-13, 
a[68][37] = 6.99889e-13, 
a[68][38] = 2.14959e-13, 
a[68][39] = 1.56004e-12, 
a[68][40] = 4.43377e-13, 
a[68][41] = 4.6217e-13, 
a[68][42] = 5.58313e-13, 
a[68][43] = 3.2854e-13, 
a[68][44] = 3.09614e-14, 
a[68][45] = 1.14783e-13, 
a[68][46] = 3.05986e-14, 
a[68][47] = -9.25565e-16, 
a[68][48] = 3.40045e-14, 
a[68][49] = 2.12591e-15, 
a[68][50] = 4.80815e-14, 
a[68][51] = 1.48825e-14, 
a[68][52] = 9.86992e-15, 
a[68][53] = 5.87811e-15, 
a[68][54] = 3.54831e-15, 
a[68][55] = 1.99724e-15, 
a[68][56] = 1.37121e-15, 
a[68][57] = 2.75482e-16, 
a[68][58] = 1.03131e-15, 
a[68][59] = 1.56092e-15, 
a[68][60] = -2.09489e-16, 
a[68][61] = 9.94744e-16, 
a[68][62] = 1.34376e-17, 
a[68][63] = 1.76765e-16, 
a[68][64] = 1.80414e-16, 
a[68][65] = 4.44049e-17, 
a[68][66] = 1.22546e-17, 
a[68][67] = -2.83159e-18, 
a[68][68] = 1.30838e-17, 
a[68][69] = -0.382814, 
a[68][70] = -0.603784, 
a[68][71] = 0.65172, 
a[68][72] = -0.136132, 
a[68][73] = 0.0349232, 
a[68][74] = 0.235797, 
a[68][75] = 0.0800785, 
a[68][76] = 0.124962, 
a[68][77] = -0.661267, 
a[68][78] = -0.678816, 
a[68][79] = 0.657834, 
a[68][80] = 0.645196, 
a[68][81] = -0.0179434, 
a[68][82] = 0.179754, 
a[68][83] = -0.118144, 
a[68][84] = -0.142162, 
a[68][85] = -0.297226, 
a[68][86] = 0.439068, 
a[68][87] = -0.0773444, 
a[68][88] = 0.624703, 
a[68][89] = 0.261997, 
a[68][90] = -0.244552, 
a[68][91] = -0.105327, 
a[68][92] = -0.341144, 
a[68][93] = -0.748677, 
a[68][94] = -0.216157, 
a[68][95] = -0.469069, 
a[68][96] = -0.280754, 
a[68][97] = -0.710052, 
a[68][98] = -0.514188, 
a[68][99] = 0.658095, 

a[76][0] = 0.0128205, 
a[76][1] = 0.00608974, 
a[76][2] = 0.0177947, 
a[76][3] = 0.00452871, 
a[76][4] = 0.00283563, 
a[76][5] = 0.00195315, 
a[76][6] = 0.000758567, 
a[76][7] = 0.00068899, 
a[76][8] = 0.000114343, 
a[76][9] = 8.49307e-05, 
a[76][10] = 1.49876e-05, 
a[76][11] = 3.15341e-06, 
a[76][12] = 4.6874e-07, 
a[76][13] = 8.38478e-08, 
a[76][14] = 1.15655e-08, 
a[76][15] = 1.8603e-08, 
a[76][16] = 1.57053e-08, 
a[76][17] = 3.96688e-09, 
a[76][18] = -2.50313e-08, 
a[76][19] = 7.23388e-09, 
a[76][20] = 8.28591e-09, 
a[76][21] = 9.40856e-09, 
a[76][22] = 2.42901e-09, 
a[76][23] = 5.92334e-10, 
a[76][24] = -4.27631e-11, 
a[76][25] = 3.45177e-10, 
a[76][26] = 2.62312e-10, 
a[76][27] = 1.37966e-10, 
a[76][28] = 8.69534e-11, 
a[76][29] = 6.72005e-11, 
a[76][30] = 2.43141e-11, 
a[76][31] = 3.16495e-11, 
a[76][32] = -1.32666e-11, 
a[76][33] = 1.58423e-11, 
a[76][34] = 1.89277e-11, 
a[76][35] = 1.30294e-11, 
a[76][36] = 2.35947e-12, 
a[76][37] = 1.61107e-12, 
a[76][38] = 4.72527e-13, 
a[76][39] = 4.2638e-12, 
a[76][40] = 1.08879e-12, 
a[76][41] = 1.36186e-12, 
a[76][42] = 1.73364e-12, 
a[76][43] = 9.73562e-13, 
a[76][44] = 7.45866e-14, 
a[76][45] = 3.95734e-13, 
a[76][46] = 7.8606e-14, 
a[76][47] = -1.12937e-14, 
a[76][48] = 1.13023e-13, 
a[76][49] = -7.99122e-15, 
a[76][50] = 2.04636e-13, 
a[76][51] = 6.28588e-14, 
a[76][52] = 4.64825e-14, 
a[76][53] = 2.91915e-14, 
a[76][54] = 1.61914e-14, 
a[76][55] = 1.11273e-14, 
a[76][56] = 6.56844e-15, 
a[76][57] = 1.01831e-15, 
a[76][58] = 6.53225e-15, 
a[76][59] = 1.20776e-14, 
a[76][60] = -2.46194e-15, 
a[76][61] = 8.28235e-15, 
a[76][62] = -6.17426e-16, 
a[76][63] = 1.88457e-15, 
a[76][64] = 2.14309e-15, 
a[76][65] = 1.08904e-15, 
a[76][66] = 2.72251e-16, 
a[76][67] = 5.90274e-16, 
a[76][68] = 4.63223e-16, 
a[76][69] = 9.28728e-16, 
a[76][70] = 2.97731e-17, 
a[76][71] = 7.37852e-17, 
a[76][72] = 9.55899e-17, 
a[76][73] = 4.53326e-17, 
a[76][74] = 9.85977e-18, 
a[76][75] = 2.85076e-19, 
a[76][76] = 7.6996e-18, 
a[76][77] = -1.0134, 
a[76][78] = -1.00304, 
a[76][79] = -1.1559, 
a[76][80] = -0.0033819, 
a[76][81] = -0.507777, 
a[76][82] = -1.22199, 
a[76][83] = -0.979446, 
a[76][84] = -0.507003, 
a[76][85] = -0.699916, 
a[76][86] = -2.02705, 
a[76][87] = -1.19797, 
a[76][88] = -1.43025, 
a[76][89] = -0.976939, 
a[76][90] = -3.78451, 
a[76][91] = -1.46087, 
a[76][92] = -1.62083, 
a[76][93] = -0.74054, 
a[76][94] = -1.13059, 
a[76][95] = -0.337391, 
a[76][96] = -0.294464, 
a[76][97] = -1.1759, 
a[76][98] = 0.00435914, 
a[76][99] = -1.60411, 

a[84][0] = 0.0116279, 
a[84][1] = 0.00554968, 
a[84][2] = 0.0162573, 
a[84][3] = 0.00421047, 
a[84][4] = 0.00273502, 
a[84][5] = 0.00190915, 
a[84][6] = 0.000749163, 
a[84][7] = 0.000725248, 
a[84][8] = 0.000122242, 
a[84][9] = 9.38209e-05, 
a[84][10] = 1.6956e-05, 
a[84][11] = 3.7193e-06, 
a[84][12] = 5.66911e-07, 
a[84][13] = 1.05143e-07, 
a[84][14] = 1.51925e-08, 
a[84][15] = 2.45951e-08, 
a[84][16] = 2.13687e-08, 
a[84][17] = 5.48186e-09, 
a[84][18] = -4.44859e-08, 
a[84][19] = 1.07117e-08, 
a[84][20] = 1.2885e-08, 
a[84][21] = 1.47127e-08, 
a[84][22] = 3.83047e-09, 
a[84][23] = 9.35795e-10, 
a[84][24] = -1.34369e-10, 
a[84][25] = 5.90065e-10, 
a[84][26] = 4.55598e-10, 
a[84][27] = 2.41684e-10, 
a[84][28] = 1.56488e-10, 
a[84][29] = 1.23043e-10, 
a[84][30] = 3.94669e-11, 
a[84][31] = 5.87834e-11, 
a[84][32] = -2.854e-11, 
a[84][33] = 3.09052e-11, 
a[84][34] = 3.80718e-11, 
a[84][35] = 2.70702e-11, 
a[84][36] = 4.68384e-12, 
a[84][37] = 3.06968e-12, 
a[84][38] = 8.7802e-13, 
a[84][39] = 9.33262e-12, 
a[84][40] = 2.13972e-12, 
a[84][41] = 3.15828e-12, 
a[84][42] = 4.17307e-12, 
a[84][43] = 2.25793e-12, 
a[84][44] = 1.3496e-13, 
a[84][45] = 1.02392e-12, 
a[84][46] = 1.4744e-13, 
a[84][47] = -4.61934e-14, 
a[84][48] = 2.78509e-13, 
a[84][49] = -5.35214e-14, 
a[84][50] = 6.06789e-13, 
a[84][51] = 1.83596e-13, 
a[84][52] = 1.46515e-13, 
a[84][53] = 9.58887e-14, 
a[84][54] = 4.8584e-14, 
a[84][55] = 3.90923e-14, 
a[84][56] = 1.93765e-14, 
a[84][57] = 2.36829e-15, 
a[84][58] = 2.44393e-14, 
a[84][59] = 4.97684e-14, 
a[84][60] = -1.22707e-14, 
a[84][61] = 3.52455e-14, 
a[84][62] = -4.88749e-15, 
a[84][63] = 8.9335e-15, 
a[84][64] = 1.05415e-14, 
a[84][65] = 6.9495e-15, 
a[84][66] = 1.56213e-15, 
a[84][67] = 4.58271e-15, 
a[84][68] = 3.07091e-15, 
a[84][69] = 7.09585e-15, 
a[84][70] = 1.59187e-16, 
a[84][71] = 7.63234e-16, 
a[84][72] = 8.00818e-16, 
a[84][73] = 5.31333e-16, 
a[84][74] = 2.80061e-16, 
a[84][75] = 1.14552e-16, 
a[84][76] = -6.66107e-17, 
a[84][77] = 1.20658e-16, 
a[84][78] = 1.5793e-16, 
a[84][79] = -2.15099e-18, 
a[84][80] = 1.69953e-18, 
a[84][81] = 2.20503e-17, 
a[84][82] = 1.19373e-17, 
a[84][83] = 9.23157e-17, 
a[84][84] = 1.25263e-17, 
a[84][85] = -0.0173219, 
a[84][86] = 0.400294, 
a[84][87] = -0.0776528, 
a[84][88] = 0.242586, 
a[84][89] = 0.55228, 
a[84][90] = 0.201242, 
a[84][91] = 0.971914, 
a[84][92] = 0.284073, 
a[84][93] = 0.0601493, 
a[84][94] = 0.280706, 
a[84][95] = 0.460574, 
a[84][96] = 0.687523, 
a[84][97] = -0.315191, 
a[84][98] = 0.0677204, 
a[84][99] = -0.309451, 

a[92][0] = 0.0106383, 
a[92][1] = 0.00509752, 
a[92][2] = 0.0149637, 
a[92][3] = 0.0039325, 
a[92][4] = 0.00263535, 
a[92][5] = 0.00186002, 
a[92][6] = 0.000736106, 
a[92][7] = 0.000752959, 
a[92][8] = 0.000128544, 
a[92][9] = 0.000101391, 
a[92][10] = 1.86881e-05, 
a[92][11] = 4.24454e-06, 
a[92][12] = 6.60443e-07, 
a[92][13] = 1.26209e-07, 
a[92][14] = 1.89577e-08, 
a[92][15] = 3.0845e-08, 
a[92][16] = 2.74376e-08, 
a[92][17] = 7.1272e-09, 
a[92][18] = -6.95047e-08, 
a[92][19] = 1.47652e-08, 
a[92][20] = 1.84952e-08, 
a[92][21] = 2.12106e-08, 
a[92][22] = 5.56054e-09, 
a[92][23] = 1.36117e-09, 
a[92][24] = -2.84713e-10, 
a[92][25] = 9.1597e-10, 
a[92][26] = 7.16871e-10, 
a[92][27] = 3.82148e-10, 
a[92][28] = 2.53098e-10, 
a[92][29] = 2.01532e-10, 
a[92][30] = 5.74933e-11, 
a[92][31] = 9.73561e-11, 
a[92][32] = -5.28625e-11, 
a[92][33] = 5.32596e-11, 
a[92][34] = 6.71092e-11, 
a[92][35] = 4.90011e-11, 
a[92][36] = 8.1274e-12, 
a[92][37] = 5.12058e-12, 
a[92][38] = 1.455e-12, 
a[92][39] = 1.75057e-11, 
a[92][40] = 3.60065e-12, 
a[92][41] = 6.20476e-12, 
a[92][42] = 8.43502e-12, 
a[92][43] = 4.42895e-12, 
a[92][44] = 1.95936e-13, 
a[92][45] = 2.18348e-12, 
a[92][46] = 2.16035e-13, 
a[92][47] = -1.28716e-13, 
a[92][48] = 5.63832e-13, 
a[92][49] = -1.72038e-13, 
a[92][50] = 1.4248e-12, 
a[92][51] = 4.23683e-13, 
a[92][52] = 3.58597e-13, 
a[92][53] = 2.42663e-13, 
a[92][54] = 1.12667e-13, 
a[92][55] = 1.03398e-13, 
a[92][56] = 4.27664e-14, 
a[92][57] = 3.98747e-15, 
a[92][58] = 6.70803e-14, 
a[92][59] = 1.44914e-13, 
a[92][60] = -4.01397e-14, 
a[92][61] = 1.0465e-13, 
a[92][62] = -1.95319e-14, 
a[92][63] = 2.81606e-14, 
a[92][64] = 3.36138e-14, 
a[92][65] = 2.61388e-14, 
a[92][66] = 5.44999e-15, 
a[92][67] = 1.87698e-14, 
a[92][68] = 1.14535e-14, 
a[92][69] = 2.83592e-14, 
a[92][70] = 5.40251e-16, 
a[92][71] = 3.60394e-15, 
a[92][72] = 3.72636e-15, 
a[92][73] = 2.36059e-15, 
a[92][74] = 1.56711e-15, 
a[92][75] = 3.7807e-16, 
a[92][76] = -3.75468e-16, 
a[92][77] = 6.41778e-16, 
a[92][78] = 8.21165e-16, 
a[92][79] = -2.94173e-19, 
a[92][80] = -3.57586e-17, 
a[92][81] = 1.95799e-16, 
a[92][82] = 8.29756e-17, 
a[92][83] = 9.41476e-16, 
a[92][84] = -1.86474e-16, 
a[92][85] = 1.00402e-16, 
a[92][86] = 2.81888e-17, 
a[92][87] = 6.77581e-20, 
a[92][88] = 3.69286e-17, 
a[92][89] = 1.49869e-17, 
a[92][90] = 1.5887e-17, 
a[92][91] = 4.8306e-18, 
a[92][92] = 1.54032e-18, 
a[92][93] = -1.42418, 
a[92][94] = -0.521652, 
a[92][95] = -1.32057, 
a[92][96] = 0.71304, 
a[92][97] = -1.64396, 
a[92][98] = 0.117572, 
a[92][99] = -0.500858, 

a[6][0] = 0.125, 
a[6][1] = 0.0375, 
a[6][2] = 0.0803571, 
a[6][3] = 0.00497449, 
a[6][4] = 0.00032712, 
a[6][5] = 3.996e-05, 
a[6][6] = 1.91872e-06, 
a[6][7] = 0.103465, 
a[6][8] = 0.148337, 
a[6][9] = 0.149332, 
a[6][10] = 0.123686, 
a[6][11] = 0.0848416, 
a[6][12] = 0.0417957, 
a[6][13] = -0.151515, 
a[6][14] = -0.0375645, 
a[6][15] = -0.0695155, 
a[6][16] = -0.095449, 
a[6][17] = -0.115526, 
a[6][18] = -0.130208, 
a[6][19] = -0.140093, 
a[6][20] = -0.145821, 
a[6][21] = -0.148014, 
a[6][22] = -0.147249, 
a[6][23] = -0.144047, 
a[6][24] = -0.138862, 
a[6][25] = -0.132091, 
a[6][26] = -0.124073, 
a[6][27] = -0.115094, 
a[6][28] = -0.105398, 
a[6][29] = -0.0951856, 
a[6][30] = -0.0846261, 
a[6][31] = -0.0738585, 
a[6][32] = -0.0629974, 
a[6][33] = -0.052136, 
a[6][34] = -0.04135, 
a[6][35] = -0.0307002, 
a[6][36] = -0.0202348, 
a[6][37] = -0.00999175, 
a[6][38] = -0.252893, 
a[6][39] = 0.00971854, 
a[6][40] = 0.019148, 
a[6][41] = 0.0282776, 
a[6][42] = 0.0371005, 
a[6][43] = 0.0456132, 
a[6][44] = 0.053815, 
a[6][45] = 0.0617076, 
a[6][46] = 0.0692941, 
a[6][47] = 0.0765792, 
a[6][48] = 0.0835689, 
a[6][49] = 0.0902699, 
a[6][50] = 0.0966894, 
a[6][51] = 0.102835, 
a[6][52] = 0.108716, 
a[6][53] = 0.114339, 
a[6][54] = 0.119714, 
a[6][55] = 0.124849, 
a[6][56] = 0.129753, 
a[6][57] = 0.134434, 
a[6][58] = 0.138899, 
a[6][59] = 0.143159, 
a[6][60] = 0.14722, 
a[6][61] = 0.15109, 
a[6][62] = 0.154777, 
a[6][63] = 0.158288, 
a[6][64] = 0.16163, 
a[6][65] = 0.164811, 
a[6][66] = 0.167836, 
a[6][67] = 0.170713, 
a[6][68] = 0.173447, 
a[6][69] = 0.176044, 
a[6][70] = 0.17851, 
a[6][71] = 0.180851, 
a[6][72] = 0.183072, 
a[6][73] = 0.185177, 
a[6][74] = 0.187172, 
a[6][75] = 0.189061, 
a[6][76] = 0.190848, 
a[6][77] = 0.192539, 
a[6][78] = 0.194137, 
a[6][79] = 0.195646, 
a[6][80] = 0.197069, 
a[6][81] = 0.198411, 
a[6][82] = 0.199674, 
a[6][83] = 0.200863, 
a[6][84] = 0.20198, 
a[6][85] = 0.203028, 
a[6][86] = 0.20401, 
a[6][87] = 0.204929, 
a[6][88] = 0.205787, 
a[6][89] = 0.206587, 
a[6][90] = 0.207332, 
a[6][91] = 0.208024, 
a[6][92] = 0.208664, 
a[6][93] = 0.209256, 
a[6][94] = 0.209801, 
a[6][95] = 0.2103, 
a[6][96] = 0.210757, 
a[6][97] = 0.211173, 
a[6][98] = 0.211549, 
a[6][99] = 0.211887, 

a[14][0] = 0.0625, 
a[14][1] = 0.0243056, 
a[14][2] = 0.0631944, 
a[14][3] = 0.00838294, 
a[14][4] = 0.00171618, 
a[14][5] = 0.000648897, 
a[14][6] = 0.000148456, 
a[14][7] = 2.37911e-05, 
a[14][8] = 1.70762e-06, 
a[14][9] = 3.04658e-07, 
a[14][10] = 1.43768e-08, 
a[14][11] = 4.41652e-10, 
a[14][12] = 1.15659e-11, 
a[14][13] = 1.88216e-13, 
a[14][14] = 1.24659e-15, 
a[14][15] = -0.293309, 
a[14][16] = 0.120436, 
a[14][17] = -3.92196, 
a[14][18] = 0.361775, 
a[14][19] = 0.561465, 
a[14][20] = 0.183411, 
a[14][21] = -1.61015, 
a[14][22] = 0.439149, 
a[14][23] = 0.196717, 
a[14][24] = 0.260569, 
a[14][25] = 0.0937957, 
a[14][26] = 0.00134915, 
a[14][27] = -0.260163, 
a[14][28] = -0.112024, 
a[14][29] = 0.317222, 
a[14][30] = 0.583788, 
a[14][31] = 0.895484, 
a[14][32] = -0.504194, 
a[14][33] = 0.766408, 
a[14][34] = 0.983361, 
a[14][35] = 0.893572, 
a[14][36] = 0.702078, 
a[14][37] = 0.554792, 
a[14][38] = -1.6166, 
a[14][39] = -0.100715, 
a[14][40] = -1.13553, 
a[14][41] = -1.90217, 
a[14][42] = -3.17486, 
a[14][43] = -4.02897, 
a[14][44] = -5.26737, 
a[14][45] = -6.4517, 
a[14][46] = -7.96967, 
a[14][47] = -9.60932, 
a[14][48] = -11.2966, 
a[14][49] = -13.0997, 
a[14][50] = -14.5502, 
a[14][51] = -16.4096, 
a[14][52] = -17.9602, 
a[14][53] = -19.9222, 
a[14][54] = -21.5218, 
a[14][55] = -23.3655, 
a[14][56] = -25.1879, 
a[14][57] = -26.6774, 
a[14][58] = -28.4286, 
a[14][59] = -29.9698, 
a[14][60] = -31.3612, 
a[14][61] = -32.913, 
a[14][62] = -34.0416, 
a[14][63] = -34.962, 
a[14][64] = -36.211, 
a[14][65] = -37.1223, 
a[14][66] = -37.8923, 
a[14][67] = -38.6424, 
a[14][68] = -39.2367, 
a[14][69] = -39.8732, 
a[14][70] = -40.2099, 
a[14][71] = -40.531, 
a[14][72] = -40.4914, 
a[14][73] = -40.4612, 
a[14][74] = -40.3231, 
a[14][75] = -39.8281, 
a[14][76] = -39.6245, 
a[14][77] = -38.9396, 
a[14][78] = -38.3715, 
a[14][79] = -37.4933, 
a[14][80] = -36.5239, 
a[14][81] = -35.6857, 
a[14][82] = -34.3364, 
a[14][83] = -33.3602, 
a[14][84] = -31.8196, 
a[14][85] = -30.5469, 
a[14][86] = -28.6563, 
a[14][87] = -27.21, 
a[14][88] = -25.2949, 
a[14][89] = -23.553, 
a[14][90] = -21.4018, 
a[14][91] = -19.2217, 
a[14][92] = -17.2111, 
a[14][93] = -14.9077, 
a[14][94] = -12.6404, 
a[14][95] = -10.3228, 
a[14][96] = -7.74297, 
a[14][97] = -5.31388, 
a[14][98] = -2.56553, 
a[14][99] = -0.559382, 

a[22][0] = 0.0416667, 
a[22][1] = 0.0176282, 
a[22][2] = 0.048286, 
a[22][3] = 0.00830314, 
a[22][4] = 0.00255104, 
a[22][5] = 0.00125725, 
a[22][6] = 0.000369453, 
a[22][7] = 0.00011065, 
a[22][8] = 1.1976e-05, 
a[22][9] = 4.07906e-06, 
a[22][10] = 3.75356e-07, 
a[22][11] = 2.92707e-08, 
a[22][12] = 2.06148e-09, 
a[22][13] = 1.35049e-10, 
a[22][14] = 5.74858e-12, 
a[22][15] = 6.28032e-12, 
a[22][16] = 2.13297e-12, 
a[22][17] = 2.4768e-13, 
a[22][18] = 2.59047e-12, 
a[22][19] = 6.39306e-14, 
a[22][20] = 8.37132e-15, 
a[22][21] = 4.1903e-15, 
a[22][22] = 2.31174e-16, 
a[22][23] = 0.00951775, 
a[22][24] = 0.0938806, 
a[22][25] = -0.236743, 
a[22][26] = -0.106302, 
a[22][27] = -0.4304, 
a[22][28] = -0.370402, 
a[22][29] = 0.706085, 
a[22][30] = -0.548946, 
a[22][31] = -0.395405, 
a[22][32] = -0.161325, 
a[22][33] = -0.462881, 
a[22][34] = 0.182702, 
a[22][35] = -0.122278, 
a[22][36] = -0.556263, 
a[22][37] = 0.241604, 
a[22][38] = 0.065359, 
a[22][39] = 0.146611, 
a[22][40] = 0.55262, 
a[22][41] = 0.220488, 
a[22][42] = 0.0961685, 
a[22][43] = 0.0966018, 
a[22][44] = 0.358253, 
a[22][45] = 0.289765, 
a[22][46] = 0.220706, 
a[22][47] = 0.183389, 
a[22][48] = -0.0414109, 
a[22][49] = -0.040378, 
a[22][50] = 0.23734, 
a[22][51] = 0.00611038, 
a[22][52] = 0.209793, 
a[22][53] = 0.0954998, 
a[22][54] = 0.192126, 
a[22][55] = -0.146493, 
a[22][56] = 0.371504, 
a[22][57] = -0.0137868, 
a[22][58] = -0.0940521, 
a[22][59] = 0.252129, 
a[22][60] = -0.272082, 
a[22][61] = 0.17641, 
a[22][62] = 0.186724, 
a[22][63] = 0.00664117, 
a[22][64] = 0.375597, 
a[22][65] = 0.208794, 
a[22][66] = 0.110325, 
a[22][67] = 0.108065, 
a[22][68] = 0.081458, 
a[22][69] = 0.250401, 
a[22][70] = 0.207922, 
a[22][71] = -0.0460354, 
